Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
838	32795.363936900045	7.25327680985356	61.53060583118349	0.0667218416929245	0.06655081361532211
839	32833.79770392296	7.297589721347322	61.58042196556926	0.05954613909125328	0.059507980942726135
840	32872.16978891904	7.29611293347989	61.574886643793434	0.0616011843085289	0.06187392771244049
841	32910.37343760196	7.343928703361598	61.478677766397595	0.06172774359583855	0.06267217546701431
842	32948.995170673006	7.306343994623603	61.49909418914467	0.06404600292444229	0.06328178942203522
843	32987.211016607005	7.328624342568219	61.56806282605976	0.06647887825965881	0.067305788397789
844	33025.58701660205	7.281659574375226	61.51432036422193	0.062080226838588715	0.06233531981706619
845	33063.90670582105	7.341762730276969	61.54857365274802	0.061073753982782364	0.06156718358397484
846	33101.95863532601	7.219709947316005	61.506764464080334	0.05891985073685646	0.05980194732546806
847	33139.768693916034	7.165335014997254	61.50253116199747	0.06709185242652893	0.06680488586425781
848	33177.90936642198	7.225432181221549	61.551229261327535	0.06085681542754173	0.060651518404483795
849	33216.68262270605	7.249394817881694	61.48449844121933	0.06518159061670303	0.06473688781261444
850	33254.75185511599	7.220586793122493	61.489228951279074	0.0642143040895462	0.06460923701524734
851	33293.03390215698	7.210415264071344	61.47747144754976	0.05955180153250694	0.05883633345365524
852	33331.334253674955	7.174037750322896	61.50965404883027	0.058564748615026474	0.05904504656791687
853	33369.82879773795	7.220923897573812	61.518473010510206	0.06557853519916534	0.06547906249761581
854	33407.80884634401	7.08591245343996	61.43734577251598	0.058974724262952805	0.05854135751724243
855	33445.92765465495	7.254249870959029	61.4402448637411	0.06280197948217392	0.06331565231084824
856	33484.21003584203	7.175005373093882	61.49254890950397	0.060165196657180786	0.05985491722822189
857	33522.38209830504	7.226815915582847	61.475410531274974	0.05950021743774414	0.05987190082669258
858	33560.695916405064	7.256569110475539	61.498687165789306	0.06002971529960632	0.060410548001527786
859	33599.24413457699	7.1974827556732635	61.42826995393261	0.061397094279527664	0.06172236055135727
860	33637.428522659	7.183857013049419	61.48851055838168	0.0591721385717392	0.05860256776213646
861	33675.438113991055	7.232108614320168	61.47189445234835	0.06180226057767868	0.062233638018369675
862	33713.87670138397	7.1635053688478365	61.43171443650499	0.06321527063846588	0.06360548734664917
863	33752.014276928036	7.233027222908277	61.40808214433491	0.05921858549118042	0.05927010625600815
864	33789.930628523	7.165649631231645	61.45741596678272	0.05961902439594269	0.0607135072350502
865	33828.05471504398	7.176860987325199	61.50799491489306	0.059928495436906815	0.05932517349720001
866	33866.22945947596	7.088924018207763	61.40937455184758	0.05900667607784271	0.059604428708553314
867	33904.78021477803	7.093637939407927	61.442604230716825	0.0591028593480587	0.0597604401409626
868	33942.59327282698	7.236783198964986	61.43484412971884	0.059735968708992004	0.06041903421282768
869	33980.63771258399	7.142919770401932	61.43194610020146	0.061969511210918427	0.06183983385562897
870	34018.801544380956	7.119233972447546	61.48325589764863	0.05953416973352432	0.060332104563713074
871	34057.00913041702	7.080624118458218	61.41174861416221	0.06069942191243172	0.06137776002287865
872	34095.22701712197	7.105024480209977	61.4939541707281	0.060663435608148575	0.061102163046598434
873	34133.38970305701	7.143762406260066	61.37634931597859	0.06450629979372025	0.06468067318201065
874	34171.81651670206	7.129045360521559	61.501883919816464	0.06398840248584747	0.06446424871683121
875	34209.947053854004	7.198720552998566	61.47527509694919	0.059316977858543396	0.05930722504854202
876	34247.99933032796	7.176537770315917	61.42990271933377	0.05913730710744858	0.060301993042230606
877	34286.538251523976	7.0853113411940285	61.397602329496294	0.06043999642133713	0.05988665670156479
878	34324.62583805306	7.116563298426627	61.44058300321922	0.0617276132106781	0.06196783110499382
879	34362.889142800006	7.099560183225549	61.43471183255315	0.06224625185132027	0.06148757040500641
880	34401.29923529702	7.171837843488902	61.446676661260426	0.05946126952767372	0.058936815708875656
881	34439.43658406497	7.151540604645561	61.45362429553643	0.06052326411008835	0.06073439493775368
882	34477.38939455198	7.083242179720401	61.39718870120123	0.05860162153840065	0.05865463241934776
883	34515.606866596965	7.154642442721524	61.48561720922589	0.05964619293808937	0.060302115976810455
884	34553.78049257002	7.14322814785919	61.43020791839808	0.060658037662506104	0.06029301509261131
885	34592.107746933005	6.987539148332871	61.359975384315476	0.059704236686229706	0.058995068073272705
886	34630.42903494497	7.107366026961245	61.39649945870042	0.060641203075647354	0.06059243157505989
887	34668.29698344204	7.073497930803569	61.443980251438916	0.059728335589170456	0.06010417640209198
888	34706.218237388064	7.212915333970159	61.35099274618551	0.06027405709028244	0.05933454632759094
889	34744.322280224995	7.047907679108903	61.3957827729173	0.061617858707904816	0.06211255118250847
890	34782.15341521602	7.01179053177475	61.422266831155866	0.06123081594705582	0.062053851783275604
891	34820.59972824401	7.153977715941437	61.43195410212502	0.059192411601543427	0.05921471118927002
892	34859.34912068106	7.069767597957252	61.3497016094625	0.05963784083724022	0.05954330042004585
893	34897.62417987303	7.013747356402746	61.47618194157258	0.059233419597148895	0.05921042338013649
894	34935.73703068902	6.9823914407570555	61.381563001312315	0.06201798841357231	0.06196577847003937
895	34974.08612480399	7.04932093910611	61.42275389935821	0.06490153819322586	0.06484968215227127
896	35012.83127872704	6.973217710663448	61.40659255022183	0.06074526533484459	0.06084486469626427
897	35050.84952185396	7.076981707261439	61.415096774697304	0.059860143810510635	0.059350818395614624
898	35089.22580846702	6.929059328551375	61.43631813488901	0.05898061394691467	0.05862653627991676
899	35126.99241865403	7.073599440136604	61.38706995174289	0.061417169868946075	0.06103226915001869
900	35165.28659679904	7.124796445194079	61.42314074141905	0.061015620827674866	0.06095152348279953
901	35203.30694188306	7.171361345812329	61.46494477591477	0.0592244416475296	0.0595715269446373
902	35241.37036283396	7.004752510154503	61.41807996155694	0.059358399361371994	0.059468094259500504
903	35279.63765295304	7.0526425454700075	61.3723729820922	0.061286214739084244	0.06180659309029579
904	35317.57687172503	7.074291489789175	61.37744945869781	0.06208601966500282	0.06187234818935394
905	35355.69964697701	7.0139011921673955	61.327123444061726	0.06015321984887123	0.06084544211626053
906	35393.970564848976	7.006614517453272	61.3710997630842	0.059193793684244156	0.05863397568464279
907	35432.30405329296	7.064806835620402	61.373074053321034	0.0609959252178669	0.06057889759540558
908	35470.35160551104	7.104188079803862	61.40611488511786	0.05830978602170944	0.05922199413180351
909	35508.336405599955	7.006807299207139	61.39151774253696	0.05964415892958641	0.05914635583758354
910	35546.91032278596	6.985909540588182	61.401012586895376	0.059036798775196075	0.05970531329512596
911	35584.92832553398	6.944602634721377	61.40340372826904	0.06163584813475609	0.06146838515996933
912	35623.48176514404	7.110784736210917	61.36901738680899	0.059346478432416916	0.0587010458111763
913	35661.55450574204	6.940182990343601	61.332129588350654	0.05910962074995041	0.05885643884539604
914	35700.09891967196	7.069659610919189	61.40466363495216	0.061984945088624954	0.06170995533466339
915	35738.59125966695	7.005673595245753	61.384459753055125	0.061258651316165924	0.06158639118075371
916	35776.58148786996	6.890222520545649	61.30466569587588	0.06218145787715912	0.062096137553453445
917	35815.236868910026	6.913209635633393	61.32870924239978	0.06419523805379868	0.06339713931083679
918	35853.42546912399	7.019576230006351	61.3722892482765	0.06425915658473969	0.0644150897860527
919	35891.62776103604	7.015456347235158	61.32898577861488	0.05907083675265312	0.05862585827708244
920	35930.168604781036	6.964869342980819	61.36237368080765	0.061879828572273254	0.06210342422127724
921	35968.10556683096	6.99909544381444	61.203449942637235	0.059791773557662964	0.05952576547861099
922	36006.138905661064	6.940668714476487	61.367310664616525	0.0588236004114151	0.059317439794540405
923	36044.446698680054	7.02366393759803	61.31959371175617	0.05849973112344742	0.05884743854403496
924	36082.39270810806	6.824230942846043	61.32995768636465	0.058679740875959396	0.05929126217961311
925	36120.492021071026	6.939223519078951	61.21463108132593	0.059528980404138565	0.06019831448793411
926	36158.78804837796	6.9869316085205355	61.37578855548054	0.061979085206985474	0.06249947100877762
927	36196.89491699403	7.040844545215805	61.41270354948938	0.05924985557794571	0.05906455218791962
928	36235.04525794904	6.929836527018779	61.364447188097984	0.060811564326286316	0.061433978378772736
929	36272.91508610197	6.858336777273507	61.33149912278168	0.059521015733480453	0.05923168733716011
930	36310.87239047501	6.931119574299373	61.216767239850014	0.05909328535199165	0.059169843792915344
931	36348.93650149705	6.878898380717146	61.296722646337	0.05985204502940178	0.06014338880777359
932	36387.492954074056	7.014516457918944	61.30393483070657	0.06158572807908058	0.06107279285788536
933	36426.318728699	6.984204869011592	61.274852610426024	0.06047232449054718	0.06067683920264244
934	36464.68699344201	6.924991162210063	61.26037846039981	0.0597207173705101	0.060674626380205154
935	36503.17049167899	6.862247176930396	61.263101214077324	0.059974510222673416	0.0595613531768322
936	36541.14810035704	6.853386171238526	61.30231655109674	0.05981864035129547	0.06008068099617958
937	36579.55925319204	6.942909720248281	61.25562981609255	0.059220124036073685	0.058477599173784256
938	36617.76116141805	6.946160369254358	61.398837075568736	0.05881780385971069	0.05897253006696701
939	36655.85964806506	6.929338433164958	61.3206048514694	0.05940045788884163	0.05925527215003967
940	36693.82388963702	6.982574732366629	61.32736987457611	0.05832970514893532	0.05806425213813782
941	36732.06409869203	6.987778871025512	61.34739497071132	0.05974644050002098	0.05936478450894356
942	36770.62377969106	6.817423984281049	61.31874131411314	0.06130035221576691	0.0612727515399456
943	36808.92565786198	6.898247091921803	61.34875898435712	0.05857790634036064	0.05911172181367874
944	36846.91737408005	6.84910695241706	61.25241633690894	0.05873730778694153	0.05828620493412018
945	36884.61725034402	6.853900639805943	61.365582016762346	0.0596691370010376	0.059686869382858276
946	36922.621397019015	6.906794167909538	61.262431379873306	0.06003425642848015	0.05959796532988548
947	36960.791636688984	6.821963965452596	61.310841063037515	0.05967181921005249	0.060986753553152084
948	36999.479279691004	6.861029097937717	61.30612468230538	0.05902335047721863	0.05911371484398842
949	37037.89889855904	6.901880637284194	61.25423953589052	0.06231739744544029	0.06143089011311531
950	37075.87199635303	6.972334564517951	61.396098176483065	0.06162099167704582	0.0619705431163311
951	37114.08420741407	6.80652349788943	61.22749390127137	0.05932370573282242	0.05940866470336914
952	37152.43405920896	6.881131222118711	61.32633577659726	0.06413299590349197	0.06445198506116867
953	37190.42412275006	6.878484178148938	61.25413638772443	0.061960235238075256	0.06169619411230087
954	37228.614021052024	6.912901483359747	61.27980836015195	0.05922507494688034	0.0596502460539341
955	37266.890447237995	6.853526629507542	61.36365279532038	0.06377846747636795	0.06462567299604416
956	37305.40173066396	6.8306810468493495	61.34452238865197	0.05944479629397392	0.05982663109898567
957	37343.16916069202	6.8808913370558	61.37371779419482	0.058594945818185806	0.05944081023335457
958	37381.173787493026	6.84280081867837	61.295192980673164	0.06573956459760666	0.06562444567680359
959	37419.364028234966	6.849512324533862	61.312804536893964	0.05883030965924263	0.059686534106731415
960	37457.511661784025	6.7720360483945115	61.31741649098694	0.05922564119100571	0.059490617364645004
961	37495.56295830896	6.818915519834263	61.34561887849122	0.05926629155874252	0.05894838273525238
962	37533.89601408702	6.7703129077162885	61.29079290572554	0.06139901280403137	0.062113262712955475
963	37571.68331130897	6.8100675563800905	61.272378522437066	0.06499198079109192	0.06522482633590698
964	37610.19881100103	6.789703609116259	61.307762855663896	0.06427734345197678	0.063925601541996
965	37648.46670125995	6.746043044251564	61.17827222682536	0.06054886430501938	0.06050045043230057
966	37686.85122426797	6.87590498334248	61.22903801314533	0.05877814441919327	0.05865907669067383
967	37725.18037822901	6.865172033656563	61.22844624565914	0.060956332832574844	0.06000663340091705
968	37763.281633356004	6.721663935051765	61.19226840976626	0.06076325103640556	0.06093747168779373
969	37801.849791403045	6.8775302640096925	61.28753826254979	0.06489671021699905	0.06475110352039337
970	37839.892028211965	6.799890101683559	61.173548395745456	0.060771699994802475	0.06013033166527748
971	37878.436929143965	6.830553709500236	61.2737825398799	0.06197309121489525	0.06203446537256241
972	37916.628430071054	6.675966404749488	61.18917218502611	0.06053275987505913	0.06001124158501625
973	37954.833853231044	6.834253479613835	61.27853217814118	0.06002585589885712	0.05978793650865555
974	37993.046178671066	6.721458128380618	61.20930583961308	0.05967104434967041	0.05859443545341492
975	38031.43038037699	6.796633855683467	61.24084973987192	0.059100888669490814	0.06045425683259964
