Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
790	29527.316371140012	8.382008910732111	62.19127872725949	0.05789006128907204	0.055717583745718
791	29564.839147021004	8.37609455290658	62.12561155529693	0.05894435942173004	0.057930972427129745
792	29602.28688761301	8.179326662757376	62.17374590365216	0.05936109274625778	0.05720803514122963
793	29639.713716738042	8.36292182203033	62.20243218308315	0.06017433851957321	0.057758815586566925
794	29677.094173965044	8.21098734424595	62.13902134518139	0.06000002473592758	0.05846593901515007
795	29714.58673398901	8.445194894058659	62.08219791483134	0.09322755038738251	0.09147629886865616
796	29751.949335262994	8.309819590089319	62.05057315947488	0.058820802718400955	0.05629374086856842
797	29789.19802487502	8.2411955540083	62.09189816052094	0.05858512222766876	0.05665174126625061
798	29826.55908030999	8.281829133924475	62.0580311906524	0.057572122663259506	0.05557718127965927
799	29864.073906584003	8.318782802987698	62.11879833089188	0.05732514336705208	0.05533486232161522
800	29901.414237955993	8.203448724376358	62.15373756503686	0.060706816613674164	0.05870485678315163
801	29938.73960962001	6.572546764764411	61.77071371534839	0.056820955127477646	0.05489688739180565
802	29975.954681236995	6.5008900381144485	61.798533351160586	0.05665138363838196	0.05450551584362984
803	30013.19280216901	6.515475718038942	61.76407978264615	0.05600467696785927	0.05442863330245018
804	30050.483128794003	6.499826258899702	61.780925751663744	0.056258369237184525	0.05419311672449112
805	30087.832723550033	6.567329898654862	61.73914241557941	0.0578189492225647	0.056362103670835495
806	30125.24892015499	6.485445611011528	61.83769061928615	0.06389758735895157	0.06178143993020058
807	30162.42348553799	6.4661480132817815	61.88253987999633	0.059718985110521317	0.05741555988788605
808	30199.848478103	6.5058818442958	61.77959055732936	0.05844969302415848	0.05612116679549217
809	30237.09229963104	6.411098541342653	61.72168503329158	0.05604671686887741	0.05413592606782913
810	30274.393926904013	6.550739629037707	61.778550582937896	0.05716990306973457	0.05468488112092018
811	30311.657556158025	6.512174601848528	61.799867637921125	0.05680546909570694	0.05494975671172142
812	30349.05813335604	6.5189744855088065	61.910607947036624	0.056246232241392136	0.053595516830682755
813	30386.557505998993	6.5483185538505495	61.6850822865963	0.05956559255719185	0.055995240807533264
814	30423.935573147028	6.411068559886189	61.80645330483094	0.057461515069007874	0.05508825555443764
815	30461.310012767033	6.500033533669921	61.84012552909553	0.05689721181988716	0.05456103757023811
816	30498.76884833799	6.477233612738928	61.69186744233593	0.05797962471842766	0.0561210960149765
817	30536.033125531045	6.47065605204989	61.85735838767141	0.057104919105768204	0.05438791960477829
818	30573.425350720994	6.496393147986964	61.7656289995648	0.056600429117679596	0.054376788437366486
819	30610.687554627017	6.492393762771826	61.69651396619156	0.055498119443655014	0.053381409496068954
820	30648.045591261005	6.5052573730754375	61.74979738611728	0.05892292782664299	0.05778169631958008
821	30685.35075597104	6.518767758381728	61.79254034534097	0.05615167319774628	0.0539550743997097
822	30722.665882880043	6.479115098572947	61.80410822527483	0.05727173388004303	0.055219024419784546
823	30759.889584032004	6.425506060997577	61.75216804491356	0.05617598816752434	0.05389580875635147
824	30797.34962624201	6.499236536768876	61.818631573114544	0.05604567378759384	0.054435860365629196
825	30834.727142165997	6.470220518665883	61.74574918625876	0.05860321968793869	0.05639548599720001
826	30872.270896603004	6.342431763099739	61.737131748814136	0.056154683232307434	0.05450354516506195
827	30909.64996412903	6.538901029227418	61.750548475421965	0.05638023465871811	0.05450806766748428
828	30947.08949456201	6.402919806932914	61.7123081786558	0.05671246722340584	0.05492512136697769
829	30984.344665804005	6.414508527279395	61.813834570813924	0.060939721763134	0.05832601711153984
830	31021.657088011038	6.451671370257827	61.735297123901546	0.05960351228713989	0.057315025478601456
831	31059.19315687602	6.431701472687564	61.71250701090321	0.0567752867937088	0.055588893592357635
832	31096.56810432003	6.487997069194535	61.75992265203968	0.05591186508536339	0.05378091335296631
833	31133.78176206001	6.5016882613017515	61.72151689650491	0.055772919207811356	0.054210394620895386
834	31171.072705560015	6.449572981458914	61.75836497871205	0.05587061867117882	0.054398469626903534
835	31208.500876280013	6.39292073364777	61.725098526105285	0.05662703141570091	0.05479484051465988
836	31245.864302047004	6.450416475055135	61.759048506151885	0.05587030202150345	0.05421604588627815
837	31283.293477133033	6.410557769169827	61.762843230273575	0.056147556751966476	0.055195145308971405
838	31320.531660575012	6.402952796379395	61.78786032926291	0.06453213840723038	0.061972275376319885
839	31357.902965681045	6.408685783808323	61.742352183908224	0.05746348574757576	0.05562040954828262
840	31395.184456896037	6.340578853083571	61.69368060328998	0.05726175010204315	0.05544286221265793
841	31432.408366837015	6.402589941597398	61.70376715762541	0.05658088997006416	0.054602742195129395
842	31469.728591424006	6.400371920743055	61.73783871950582	0.05588042736053467	0.05376601591706276
843	31507.003210533992	6.40388830217853	61.65290297428146	0.05614907667040825	0.053511399775743484
844	31544.438973309007	6.403668628896412	61.6094414005056	0.05977622792124748	0.05657466873526573
845	31581.888538370025	6.36890661299185	61.73806600412354	0.05960804969072342	0.05736345052719116
846	31619.17758407403	6.396578018677246	61.68425816530362	0.056123845279216766	0.05360127240419388
847	31656.630750579992	6.408095287937613	61.82751656277105	0.06006390601396561	0.058802444487810135
848	31694.09633131104	6.424324392955896	61.68105012178421	0.05734257772564888	0.05519692972302437
849	31731.35392673599	6.421032215006562	61.703345517627895	0.056464049965143204	0.054169680923223495
850	31768.652312649996	6.302071803940635	61.669414105825126	0.058381468057632446	0.056106969714164734
851	31806.234618370014	6.431179671664722	61.66442256467417	0.05805910751223564	0.055473629385232925
852	31843.576202532044	6.381964484000491	61.65337406843901	0.05590462312102318	0.053637806326150894
853	31880.96573379601	6.410651587313623	61.72487985994667	0.055875275284051895	0.05346783995628357
854	31918.385146991	6.326269441215118	61.67833211738616	0.059408653527498245	0.05699068680405617
855	31955.726011837018	6.3708461860369425	61.68678156891838	0.05627289041876793	0.05373678728938103
856	31992.96701081103	6.303888069149252	61.68299525696784	0.05651905760169029	0.05413561686873436
857	32030.233135479037	6.422901645339152	61.72172781545669	0.05535571649670601	0.053164560347795486
858	32067.624305680045	6.376169252547697	61.55993183515966	0.05887579917907715	0.05677514523267746
859	32104.882632497	6.328055918507744	61.6660123472102	0.05685915797948837	0.05383487418293953
860	32142.09547144902	6.403103943299357	61.67637091316283	0.0598406046628952	0.057297609746456146
861	32179.412644964992	6.352168636905844	61.68737968336791	0.05939637869596481	0.05683489888906479
862	32216.896337778016	6.335145754732366	61.618020663037896	0.06452962011098862	0.06272275745868683
863	32254.212554661033	6.395715994953207	61.687535354401916	0.05564527213573456	0.05405235290527344
864	32291.536152418004	6.392160943447379	61.677694571437314	0.05905329808592796	0.057738009840250015
865	32328.914389870013	6.417103747509827	61.58841990493238	0.055552639067173004	0.05364418774843216
866	32366.18606252101	6.401753043170174	61.71388433454558	0.05624120309948921	0.0539960116147995
867	32403.452971388993	6.437285613632412	61.637006806675345	0.05605044215917587	0.05426903814077377
868	32440.68923653901	6.314142528703087	61.71662919037044	0.05788673833012581	0.05557098984718323
869	32478.127920721017	6.359680947269226	61.58078583935276	0.05667644366621971	0.0539519339799881
870	32515.54921716801	6.247452302653983	61.65218701492995	0.06258872151374817	0.06014075502753258
871	32552.980462912994	6.253887753249728	61.67311861831695	0.055501725524663925	0.05383604019880295
872	32590.31659048499	6.2822289138239285	61.652445912361145	0.06335616111755371	0.060767851769924164
873	32627.73417289002	6.235845653183787	61.596523735672235	0.06979239732027054	0.0673723965883255
874	32665.123523453018	6.333556616711576	61.572049488313496	0.05690770968794823	0.055365756154060364
875	32702.568049032998	6.299432005220297	61.60394551092759	0.055709268897771835	0.05436515808105469
876	32739.904810202017	6.287752413434646	61.640336169395596	0.056156061589717865	0.05386735126376152
877	32777.24343764101	6.368334560105723	61.67012960091233	0.05685079097747803	0.054183751344680786
878	32814.48591193801	6.2878207737448975	61.664779839571565	0.056541673839092255	0.054296258836984634
879	32851.630263953004	6.313838721169304	61.640837458427995	0.05670354142785072	0.05495521053671837
880	32889.16962234501	6.248388390209584	61.61421315697953	0.05672827735543251	0.054526589810848236
881	32926.66201762704	6.339796531297907	61.69397418713197	0.05700388550758362	0.05518684908747673
882	32964.24849488202	6.201246097323747	61.66391146602109	0.057156048715114594	0.055175602436065674
883	33001.84898891603	6.357757274683536	61.58667490584776	0.055443815886974335	0.05384853482246399
884	33039.03474691103	6.267851687956863	61.57243904378265	0.05597895383834839	0.053618911653757095
885	33076.327584466024	6.336277178179444	61.63983242306858	0.05652927607297897	0.054485321044921875
886	33113.61793955503	6.272415544743126	61.596263675019145	0.055583685636520386	0.053317129611968994
887	33151.17489740002	6.349702420302492	61.54560629371554	0.05648377537727356	0.054526954889297485
888	33188.69971160003	6.1767494365522	61.59029610827565	0.05552155151963234	0.05371931940317154
889	33226.09510100901	6.313130100017588	61.69158492144197	0.05647984519600868	0.05510980263352394
890	33263.468802182004	6.274212672626163	61.661531591787934	0.05841727554798126	0.05698604881763458
891	33301.03388298	6.282259277319099	61.62588186468929	0.05562723055481911	0.05365980044007301
892	33338.507688599	6.248335994394438	61.60821568733081	0.0587068535387516	0.05632322281599045
893	33375.94775124604	6.343610592910409	61.601244307588786	0.05848250165581703	0.0559026375412941
894	33413.24201182503	6.162803189872648	61.625307203270495	0.05609341338276863	0.05354641377925873
895	33450.72223421704	6.185955526613725	61.56150080868974	0.06804065406322479	0.06563272327184677
896	33488.151258778	6.273852164158598	61.5955297765322	0.05858840420842171	0.0566624216735363
897	33525.41548649804	6.266702502925909	61.61480445135385	0.056199491024017334	0.05374317988753319
898	33562.67576904001	6.292626636073692	61.68038231739774	0.05675118416547775	0.05422312021255493
899	33600.06360195804	6.277915410973947	61.57653529755771	0.05526470020413399	0.05343598499894142
900	33637.38478376804	6.138210437427915	61.58126676827669	0.05603652074933052	0.05389895290136337
901	33674.814730550046	6.365011320889607	61.58835289347917	0.05526720732450485	0.05326257646083832
902	33712.13323095103	6.226023892548255	61.56114205857739	0.05655207484960556	0.054626282304525375
903	33749.49123683304	6.202734955859341	61.61985289864242	0.055886127054691315	0.053273383527994156
904	33786.889028328995	6.168212716904236	61.599623980466276	0.05752430856227875	0.05510304123163223
905	33824.33133373101	6.23460809593962	61.57115303212777	0.057914137840270996	0.055312514305114746
906	33861.63080366404	6.326012873862055	61.60732027841732	0.05576527118682861	0.053851570934057236
907	33898.988089753024	6.203001598656556	61.683431236539036	0.05573657900094986	0.05393184721469879
908	33936.112761886034	6.170146993212256	61.548724461346865	0.05573203042149544	0.054136328399181366
909	33973.53630215401	6.275280275804107	61.518219804391265	0.06179721653461456	0.05947068706154823
910	34010.95971948799	6.163748996819777	61.492195970378816	0.057124096900224686	0.05466671288013458
911	34048.342591755034	6.175954813119461	61.57184350723401	0.0579453781247139	0.0554465651512146
912	34085.67680178501	6.257954654309287	61.544832242652774	0.05760650709271431	0.05622259899973869
913	34123.14863836503	6.179104551745695	61.617764067836106	0.05861704796552658	0.05595418065786362
914	34160.549885743996	6.152880436515261	61.57359383767471	0.056323252618312836	0.053469911217689514
915	34198.00373983703	6.182741685050132	61.64970143418759	0.055504489690065384	0.05300561338663101
916	34235.227422556025	6.169181478722749	61.59678638679907	0.05787782371044159	0.05518387630581856
917	34272.49596301303	6.314908687279967	61.52263504755683	0.06195006147027016	0.05943620577454567
918	34309.85431822401	6.129255582221958	61.53036302002147	0.06068510189652443	0.05806203559041023
919	34347.12767125701	6.164233745428646	61.59960651025176	0.05707906186580658	0.05432744696736336
920	34384.43106181803	6.165826004784321	61.596700232010335	0.06065021827816963	0.05797339975833893
921	34421.85369495902	6.203292909518495	61.57813339680433	0.056195344775915146	0.054823778569698334
922	34459.146862731024	6.155010413385753	61.56851443788037	0.062103018164634705	0.05897974595427513
923	34496.63191225304	6.187228059767222	61.549964879173785	0.05689720809459686	0.05506357550621033
924	34533.99480938102	6.203016968960583	61.60049533820711	0.05600457265973091	0.0538259781897068
925	34571.342692131	6.101900111953	61.53003871301189	0.06372956186532974	0.061203598976135254
926	34608.74690353003	6.229307638124737	61.558864274062216	0.056131213903427124	0.0538070909678936
927	34646.03402179602	6.071727500428096	61.57003147667274	0.056540537625551224	0.055186349898576736
